85705,-0.577143,0.0395253
17098,-0.577246,-0.022012
19804,-0.577254,0.0164253
99125,-0.577296,0.0178409
53963,-0.577303,0.0306229
77052,-0.577309,-0.0199367
39090,-0.577443,0.040525
94544,-0.577457,0.0290887
6705,-0.577538,0.03267
49408,-0.577577,0.0242022
7072,-0.577578,0.0451943
5257,-0.577686,0.0266251
48843,-0.577758,0.0207781
13209,-0.577829,0.0221541
43160,-0.577859,0.0444766
11796,-0.577896,0.0385564
39354,-0.577899,-0.0129845
2379,-0.577977,0.017219
1562,-0.578098,0.0418398
43430,-0.578188,0.0417527
98577,-0.57824,0.0359595
49058,-0.57831,0.0403209
27021,-0.578324,0.0410837
89444,-0.57848,0.0087449
46740,-0.578523,0.0520121
29376,-0.578717,0.0303993
34237,-0.578865,0.0256632
67039,-0.578912,0.0127579
24521,-0.578993,0.0392916
14802,-0.579004,0.0499786
43463,-0.579032,-0.00714637
46221,-0.579058,0.00554769
21762,-0.579096,0.0187169
4662,-0.579127,0.0529717
12125,-0.579155,0.0130096
57017,-0.579189,0.0521282
49866,-0.579206,0.0420146
44136,-0.579242,0.0241163
2141,-0.579372,-0.00917699
48706,-0.579414,0.037756
96035,-0.579507,0.0151694
18707,-0.579511,0.0414994
65734,-0.579513,-0.00679578
45223,-0.579619,0.0130815
32207,-0.579623,0.0333571
46763,-0.579656,-0.00616279
71251,-0.579678,0.0568724
22560,-0.579701,0.0470226
19122,-0.580015,0.0532633
45882,-0.580047,0.051136
26038,-0.580066,0.0429552
17368,-0.580178,0.0343576
37620,-0.580286,0.0448089
8031,-0.580328,0.032193
98158,-0.58049,0.0110644
20744,-0.580535,0.0524884
96792,-0.580548,0.0560531
49046,-0.580694,-0.00644157
45345,-0.5807,0.021282
2745,-0.580778,0.040127
67337,-0.580835,0.0572852
69153,-0.580944,0.050096
29630,-0.581173,0.0347848
7456,-0.581233,0.022665
53538,-0.581526,0.042766
18052,-0.58164,0.0486315
1966,-0.581732,0.044506
28480,-0.581747,0.020634
94621,-0.58179,0.0297874
92363,-0.581918,0.0380684
31705,-0.581958,0.0450993
33322,-0.582052,-0.0166193
8751,-0.582116,0.0340626
97009,-0.582168,0.0323078
29678,-0.582227,0.0337981
1603,-0.582335,0.0238712
55415,-0.582339,0.0379298
85031,-0.582377,0.0362995
14813,-0.582396,0.0425914
11373,-0.582458,0.0465904
37891,-0.582461,-0.0239971
30633,-0.582514,0.0194735
45056,-0.58253,0.0414725
14042,-0.582565,0.0451755
66720,-0.58266,0.0437261
5471,-0.582685,0.0529848
30456,-0.582845,0.018967
32410,-0.582861,0.00328298
97383,-0.582913,0.0344048
19020,-0.583035,0.0459818
74401,-0.58306,0.053249
49938,-0.58315,0.0463367
77068,-0.583192,0.0221818
40383,-0.583272,0.0257126
45831,-0.583413,0.0312466
65332,-0.58343,0.0267944
50447,-0.583447,0.0194535
25703,-0.583462,-0.00514695
1503,-0.583637,0.0311517
7091,-0.583751,-0.00213668
49633,-0.583793,0.0430486
11203,-0.583866,0.055362
75966,-0.583959,0.0447003
18419,-0.584025,0.0376207
16506,-0.584043,0.0224431
35051,-0.584073,0.021543
53085,-0.584101,0.0348474
46254,-0.58441,0.0337979
11228,-0.584458,0.0370758
99141,-0.584525,0.0253926
53227,-0.584557,0.0408983
67213,-0.584715,0.0474976
60185,-0.584836,0.0421334
30120,-0.584902,0.0433342
14551,-0.584954,0.0411125
45640,-0.584972,0.0281881
14487,-0.585083,0.0432416
27045,-0.585157,0.00748317
77018,-0.585198,0.0351296
10301,-0.585224,0.0483937
17268,-0.585232,0.0369037
54307,-0.585311,-0.00293173
90277,-0.585327,0.0401965
54027,-0.585454,0.0201358
55101,-0.585578,0.0281184
10031,-0.585602,0.0537562
42029,-0.585743,0.0408373
99685,-0.585785,0.0411597
7103,-0.585798,0.052192
10461,-0.585822,0.0558898
32052,-0.585837,0.0366733
53103,-0.585892,0.0353781
40146,-0.586011,0.043264
98563,-0.586019,0.0479007
31792,-0.586058,0.0387641
22747,-0.586112,0.0453566
38119,-0.586135,0.0413935
49331,-0.5862,0.021134
65059,-0.586285,0.0161783
98855,-0.586365,0.0521309
7065,-0.586385,0.0135651
7935,-0.586415,0.0123458
60922,-0.586417,0.0222533
91204,-0.586461,0.0348637
72089,-0.586463,-0.0353491
77506,-0.586519,0.0451282
49092,-0.586541,0.0217703
68061,-0.586626,0.0330826
19123,-0.586742,0.0507028
66781,-0.586761,0.0180131
75208,-0.586876,0.0303495
3602,-0.586922,-0.00380532
29356,-0.587041,0.0125218
92225,-0.587128,0.0554526
74734,-0.587168,0.0502492
50129,-0.587203,0.0458864
44113,-0.58734,0.0411734
15112,-0.587514,0.0441169
28523,-0.587763,0.0275856
19026,-0.587763,0.0546178
15064,-0.587781,-0.00798697
59030,-0.58794,0.0200729
95462,-0.588247,0.00939649
90601,-0.588276,0.0312521
8221,-0.588302,0.0541421
35564,-0.588503,0.00875958
95691,-0.588552,0.0389244
60470,-0.588594,0.0084999
6413,-0.5886,0.01367
14712,-0.588695,0.0434325
5767,-0.58875,0.024582
18705,-0.588814,0.03076
36732,-0.588988,0.0468578
51105,-0.58907,0.0374426
18014,-0.589126,0.0419872
63601,-0.589208,0.0456458
22901,-0.589254,0.0492676
12015,-0.589284,0.0149532
13417,-0.589381,0.0461991
78223,-0.589511,0.0365873
49651,-0.589581,0.0140986
76446,-0.589658,0.0545337
27910,-0.589809,0.0479227
75224,-0.5899,0.0409924
47250,-0.589912,0.0442335
7079,-0.590142,0.0497137
56359,-0.590176,0.00451824
42539,-0.590188,0.0406539
68434,-0.590217,0.0437614
10512,-0.590349,0.042923
29945,-0.590512,0.0510744
17501,-0.590564,0.0372364
55006,-0.590579,0.0337381
91040,-0.590655,0.044628
85719,-0.590705,0.0448995
35549,-0.59071,0.0194922
81656,-0.590735,0.0217189
47246,-0.590825,0.0462934
10473,-0.590889,0.03579
28120,-0.591158,-0.00132879
67301,-0.591238,0.0313539
28762,-0.59131,0.0291056
60941,-0.591377,0.051405
53572,-0.59139,0.0452216
37205,-0.591476,0.0523712
62340,-0.591583,0.0244686
60513,-0.591629,0.0274051
43552,-0.59173,-0.0343805
55920,-0.591784,0.0251109
61753,-0.591855,0.0398503
64644,-0.592035,0.0290685
3867,-0.59205,0.00966365
98133,-0.592149,0.0438889
98822,-0.592183,0.0294356
93646,-0.592242,0.0265888
23803,-0.59245,0.043684
19405,-0.592776,0.0100702
39740,-0.592822,0.0255382
94803,-0.593007,0.0491704
53110,-0.593073,0.0494708
62702,-0.593136,0.0417009
68069,-0.593225,-0.00531642
65582,-0.593456,0.0467226
71486,-0.59359,0.0328786
41129,-0.593635,0.0487875
45371,-0.593712,0.0420372
83654,-0.593778,0.00129412
45240,-0.593798,0.0345049
30629,-0.59389,0.0446941
14716,-0.593983,0.0346547
97210,-0.594126,0.0473695
77508,-0.594145,-0.0428601
53233,-0.594204,0.0392225
96093,-0.594221,0.0390049
97526,-0.594269,0.0488711
42635,-0.594382,0.0331182
1118,-0.594567,0.0251622
64779,-0.594609,0.0378358
79007,-0.594697,0.0402422
33308,-0.594763,0.0447379
50841,-0.594773,0.0469405
17361,-0.59492,0.0475703
7023,-0.594936,0.0361253
63670,-0.595126,0.0542745
18235,-0.595133,0.052147
21133,-0.595154,0.0470018
90503,-0.595171,0.0490642
95603,-0.595278,0.0503695
33903,-0.595344,0.0292879
76804,-0.595945,-0.0335178
8226,-0.595999,0.0441098
32210,-0.5962,0.0328515
48104,-0.596215,0.0462523
2857,-0.596227,0.0380091
70128,-0.59646,-0.0124215
19136,-0.596537,0.0442472
61535,-0.596572,0.0259049
74112,-0.59667,0.0355892
12180,-0.596689,0.0472241
19030,-0.596844,0.0335012
72857,-0.596916,0.00917456
33020,-0.597024,0.032649
48097,-0.597058,0.0144373
76471,-0.597081,-0.00939075
29834,-0.597201,0.0148221
55429,-0.59727,0.0390863
44128,-0.59729,0.027199
80241,-0.597421,0.0281338
63103,-0.597447,0.0392263
74301,-0.597448,0.045278
92624,-0.597452,0.0332395
98371,-0.597455,0.0446361
6475,-0.597494,0.0463571
68305,-0.59753,0.0313731
64119,-0.59755,0.00674436
83705,-0.597602,0.0423195
43220,-0.597622,0.0153261
97845,-0.597694,0.0454055
31036,-0.597866,0.0356576
45365,-0.598023,0.0393333
94533,-0.598038,0.0416943
90814,-0.598129,0.0510624
84058,-0.598358,0.0245923
29129,-0.59855,0.0388388
89447,-0.598563,0.0334681
95531,-0.598568,0.0533601
54821,-0.598593,0.0399878
12305,-0.598679,0.0383026
81141,-0.598829,-0.0238743
61279,-0.598867,0.0419845
12603,-0.598874,0.0501845
48167,-0.598903,0.0114174
33844,-0.599073,0.0441952
17044,-0.599078,0.0483964
6330,-0.599098,0.0459114
89701,-0.599114,0.0306168
49336,-0.599192,0.00172384
37408,-0.599221,0.0432929
72335,-0.599342,0.0108309
95821,-0.599363,0.0194121
56253,-0.599453,-0.0198214
82325,-0.599573,0.0240162
83605,-0.599761,0.0456007
15219,-0.599822,0.0414588
16637,-0.599845,0.0223583
62791,-0.5999,-0.0121531
84105,-0.599913,0.0468894
13790,-0.599942,0.0500092
94806,-0.599953,0.0458786
56162,-0.599984,0.0113901
52623,-0.600016,0.0190888
94530,-0.600065,0.0499414
53588,-0.600376,0.0175075
44889,-0.600455,0.0217597
48137,-0.600469,-0.000764439
98443,-0.600604,0.0352358
71670,-0.600612,-0.0194302
27970,-0.600657,0.0338638
52624,-0.600796,0.0133834
70739,-0.600959,0.0431034
20662,-0.600962,0.0124427
53032,-0.60097,0.0151859
26836,-0.601014,0.0409404
35601,-0.601182,0.0422805
68847,-0.601206,0.0495544
49082,-0.601235,0.0163311
44471,-0.601239,0.0369306
18912,-0.601266,0.00489223
54519,-0.601317,0.0261841
53528,-0.601339,0.0319951
45068,-0.601378,0.0429071
52803,-0.601512,0.0195563
75062,-0.601792,0.011663
56208,-0.601858,0.0050825
6777,-0.601868,0.0425079
4259,-0.601869,0.0227935
76707,-0.6019,0.0461712
21850,-0.601901,0.0304212
60559,-0.60208,0.0357702
33957,-0.602082,0.0328961
48749,-0.602132,0.0268764
35481,-0.602143,0.0421135
21082,-0.60224,0.0260877
11430,-0.602319,0.0334807
11434,-0.602352,0.0443016
37206,-0.602426,0.0169663
56010,-0.602497,0.0303967
46797,-0.602588,0.0490236
5146,-0.602595,0.011701
57219,-0.60262,0.0320935
2341,-0.60266,0.0191305
60473,-0.602669,0.0404982
64485,-0.602989,0.0424541
60453,-0.602998,0.0507962
82063,-0.603071,0.0101415
4270,-0.603103,0.0281271
36606,-0.60317,0.043121
83201,-0.60319,0.0423512
54747,-0.603192,0.0312892
33181,-0.603235,0.0185974
45213,-0.603363,0.0374862
80813,-0.603364,0.0282156
77626,-0.603369,-0.030215
65066,-0.603431,0.0363399
30427,-0.6035,0.0528894
95224,-0.603579,0.020927
92683,-0.603837,0.0480124
33062,-0.603907,0.0408788
6611,-0.603947,0.0228503
46383,-0.603993,0.0420517
20008,-0.60412,0.0537286
46371,-0.604125,0.00361335
14215,-0.604356,0.0248819
44278,-0.604515,0.0327352
18051,-0.604723,-0.0200507
90806,-0.604743,0.0383857
16938,-0.604912,0.0322104
32807,-0.604954,0.027587
45222,-0.604965,-0.0328157
43143,-0.605044,0.00568904
24431,-0.605147,-0.0146242
28025,-0.605332,0.0222201
14131,-0.605405,0.0333839
6754,-0.605478,0.0261101
14226,-0.605668,0.0404603
68716,-0.605727,0.0288683
29003,-0.605795,0.044634
5159,-0.605796,0.0412976
71295,-0.606066,0.0507159
98287,-0.606096,-0.0348037
50583,-0.606134,0.0555195
76701,-0.606144,0.0393474
21842,-0.606188,0.0528261
14173,-0.606227,0.0496488
20851,-0.60623,0.0213238
7512,-0.606349,0.0265907
20906,-0.606402,0.0513722
65781,-0.606483,0.0474647
25302,-0.606595,0.0445907
54420,-0.606685,0.0156296
97233,-0.606817,0.0328756
10998,-0.606872,0.0274746
14224,-0.607022,0.049522
24348,-0.607115,0.000833702
24605,-0.607213,0.0522374
21201,-0.607344,0.048824
44814,-0.60746,-0.00512663
72370,-0.607846,0.0391608
29691,-0.607853,0.0230357
28339,-0.607896,-0.0230974
1453,-0.607902,0.0334704
94523,-0.607908,0.0123177
19508,-0.607927,0.0385364
44646,-0.60819,0.0349973
46563,-0.608277,0.0457328
76380,-0.608302,0.0446125
72601,-0.608367,0.0466867
56156,-0.608554,0.0367392
28658,-0.608589,0.0446879
53704,-0.608717,0.0390364
55404,-0.608855,0.0512306
68401,-0.608983,0.0326254
44021,-0.60901,0.0213084
45693,-0.609072,0.0409957
49781,-0.609153,0.0214776
61882,-0.609241,0.0240487
47116,-0.60925,0.0343146
29611,-0.60933,0.0306076
87830,-0.609408,0.0131565
34470,-0.609477,0.0246251
31799,-0.609563,-0.0377836
50458,-0.609581,0.0426748
50662,-0.6096,0.041812
61572,-0.609963,0.0136107
87107,-0.610018,0.0487098
61021,-0.610069,0.0408958
92391,-0.610208,-0.0120562
80004,-0.610283,0.0486438
47022,-0.610386,0.0201279
53566,-0.610439,0.0469984
49442,-0.610563,0.0395564
29520,-0.610594,0.0310145
67646,-0.610605,0.0337906
60152,-0.610646,0.0331376
82426,-0.610692,0.041735
98403,-0.610753,0.0289946
45177,-0.610936,0.00811821
38118,-0.61099,0.0402435
51334,-0.61124,0.0397213
37328,-0.611315,0.0369736
99012,-0.611467,0.0196793
11793,-0.611484,0.0469041
7762,-0.611584,0.0360574
6332,-0.611701,0.0398991
83805,-0.611749,0.0447652
91790,-0.611811,0.0473507
44643,-0.611821,0.00154418
11021,-0.611862,0.044004
19147,-0.611999,0.0479315
1119,-0.612,0.0474921
55946,-0.61203,0.0139886
60189,-0.612276,0.00995467
46072,-0.612345,0.0337624
37650,-0.612556,0.0512905
63857,-0.612762,0.0328541
36609,-0.612809,0.00498746
90045,-0.612836,0.0450884
52401,-0.612984,0.0282144
95825,-0.613024,0.0459834
12172,-0.613064,-0.00663225
72560,-0.613128,0.05021
35185,-0.613163,0.00735887
38478,-0.613176,0.0249628
78948,-0.613262,0.0194234
96795,-0.613295,0.0451717
25571,-0.613302,0.02759
17844,-0.613406,0.0218058
29142,-0.613707,0.0429289
98942,-0.61376,0.0467022
46915,-0.613849,0.0275181
44836,-0.613903,0.0533009
37184,-0.613948,0.027984
17603,-0.613958,0.0432606
95380,-0.613967,0.0388823
32549,-0.614078,-0.0148237
78767,-0.614162,-0.0213868
70115,-0.614162,0.0361909
91406,-0.614218,0.0426714
96813,-0.614407,0.0513235
33063,-0.614498,0.0371374
4107,-0.614559,0.00732362
45880,-0.614578,0.0201828
63537,-0.614748,0.0383616
68627,-0.614846,0.0152749
23224,-0.614912,0.0107421
1440,-0.61506,0.0445539
18041,-0.615063,0.0349684
76624,-0.615093,0.00146432
48418,-0.615146,0.0305374
61010,-0.615168,0.0347449
53503,-0.615206,0.0369174
84528,-0.615355,0.0428859
1945,-0.61536,0.0357459
54021,-0.615431,0.0356849
1560,-0.615439,0.0298926
39501,-0.615662,0.038078
54162,-0.615671,0.00816838
65608,-0.615795,0.0514694
53560,-0.615827,0.00204676
15683,-0.615906,0.047792
55428,-0.615972,0.0351263
26547,-0.616135,0.0427043
11771,-0.616223,0.0477679
98951,-0.616289,0.0430443
50112,-0.616311,0.0464358
22969,-0.616312,0.0201232
12944,-0.616557,0.0442174
31638,-0.616613,-0.0269601
95381,-0.616663,-0.00876712
75251,-0.616842,-0.00125669
15684,-0.616845,0.0158081
61201,-0.616921,0.0453361
35203,-0.616926,0.0357492
29322,-0.616963,0.0431115
46410,-0.616998,0.0453201
81019,-0.617077,-0.0282762
8251,-0.617271,0.0428711
90813,-0.617373,0.0501144
93060,-0.617436,0.0411386
10705,-0.61759,0.0473846
90720,-0.617765,0.0463003
41274,-0.617823,0.0132369
99574,-0.618162,0.0462612
35640,-0.618232,0.0373079
90068,-0.618326,0.0396514
7830,-0.618578,-0.00224052
79927,-0.618592,0.00676411
21817,-0.618605,0.0439983
53005,-0.618622,0.0433179
22601,-0.618625,0.0495871
34695,-0.618646,0.0270843
33116,-0.618667,-0.0343038
7052,-0.618771,0.0339008
63119,-0.618852,0.0363579
48734,-0.61888,0.0396224
61554,-0.61898,0.0509102
50641,-0.619095,0.0104766
65041,-0.619099,0.0448652
72301,-0.619121,0.040546
29440,-0.619126,0.0404519
95818,-0.619182,0.036695
7035,-0.619238,0.0415946
59538,-0.619248,0.0482866
11716,-0.619486,0.04893
21795,-0.619524,0.0278953
64633,-0.619568,0.0490633
49254,-0.619584,-0.0015609
41075,-0.619622,0.0529505
87553,-0.619661,0.0158867
36265,-0.619719,0.0513009
13037,-0.619768,0.0494109
61455,-0.619796,0.0493499
58053,-0.619834,0.048601
12723,-0.619892,0.0483913
76311,-0.6199,0.016758
53901,-0.619952,0.0473494
1570,-0.620029,0.0373751
57014,-0.620146,0.0275153
51034,-0.620151,0.0403048
2671,-0.620187,0.0345367
13340,-0.620294,0.0400972
54006,-0.620521,0.0255181
50315,-0.620529,0.0493768
20782,-0.62053,0.0514136
54763,-0.620585,0.0293352
24066,-0.620643,0.0223736
99615,-0.620654,0.0416366
28901,-0.620682,-0.0171004
57261,-0.62069,0.043403
8037,-0.620917,0.0545971
44240,-0.620934,0.0383011
21224,-0.620963,0.0493992
26847,-0.621146,0.0461793
2771,-0.6212,0.0480527
6259,-0.621254,0.0165043
55903,-0.621309,0.0355976
13820,-0.621433,0.051098
60432,-0.621627,0.0299579
17362,-0.621773,0.0332969
31401,-0.621841,0.0523969
11791,-0.621884,0.0464347
81324,-0.621907,0.0255115
23901,-0.622006,0.045887
22714,-0.622011,0.0159402
62208,-0.622022,0.0430969
1741,-0.622051,0.0260195
93610,-0.622072,0.0429158
40208,-0.622082,0.0281199
4910,-0.622094,-0.0187908
67068,-0.622138,0.0436114
91030,-0.622146,0.0392704
23223,-0.622215,0.0358584
42234,-0.622233,0.0404556
76365,-0.622263,0.0330228
54511,-0.622352,0.0380959
92317,-0.622402,0.0108724
17814,-0.622433,0.0381424
61047,-0.622437,0.0124866
48460,-0.622537,0.0297658
16143,-0.622569,0.0452041
12919,-0.62266,0.0473964
72029,-0.622774,0.0251931
15033,-0.622809,0.0464088
32187,-0.62293,0.00953417
20838,-0.622965,0.0161634
18452,-0.623001,0.0364748
75146,-0.623019,0.00648842
23308,-0.623076,-0.00844442
28432,-0.623249,-0.0238996
62640,-0.623493,0.0403444
57559,-0.623504,0.0456939
97834,-0.62354,0.0432358
37061,-0.623605,0.0452358
96755,-0.623613,0.0503629
21032,-0.623651,-0.000247066
17022,-0.62416,0.0437515
18960,-0.624174,0.0553783
72031,-0.624232,0.0419529
74873,-0.624242,0.0448092
1534,-0.624255,0.0215956
12193,-0.624294,0.0457818
56082,-0.624356,0.0521005
52052,-0.624376,0.0167266
44255,-0.624482,0.0134456
13084,-0.624567,0.0449753
37744,-0.624588,-0.0315009
54741,-0.624634,0.014359
16847,-0.624835,0.0275156
84102,-0.624868,0.0317576
44087,-0.624872,0.0357802
8341,-0.624873,-0.00159197
34234,-0.62488,0.0319858
16323,-0.624889,0.0410294
90019,-0.625021,0.0436611
65325,-0.625116,0.0113659
13808,-0.625134,0.0339726
62411,-0.625163,0.0525977
48846,-0.625292,0.0128256
90505,-0.625429,0.0442658
96720,-0.62546,0.0555115
38606,-0.62547,0.0568116
35672,-0.625477,0.0399078
74436,-0.625538,0.0437425
37143,-0.625551,0.0329321
35545,-0.625642,0.0229249
84302,-0.62572,0.0401907
43130,-0.625804,0.0471597
71418,-0.625835,0.0491173
94519,-0.625921,0.0326838
88345,-0.625971,0.0572156
43748,-0.626005,0.0197531
35476,-0.626078,0.050892
46986,-0.626151,0.0394773
3246,-0.626229,0.0401983
36611,-0.626437,0.0147938
56561,-0.626515,-0.0374027
83855,-0.626649,0.0177147
50456,-0.626751,0.0407039
95831,-0.626766,0.0486225
75149,-0.626882,0.0129385
84770,-0.62702,0.0409333
79339,-0.627044,0.0404067
63655,-0.627148,0.0461056
55337,-0.627244,0.0499272
23237,-0.627369,0.0325629
26070,-0.627394,0.0349344
19899,-0.627444,-0.0425054
12441,-0.62745,0.0418671
59401,-0.627488,0.0455205
17252,-0.627512,0.0225958
54455,-0.627543,0.0188717
63751,-0.627581,-0.00316676
39301,-0.62773,0.042275
23181,-0.627818,0.0220449
61530,-0.627837,0.0384155
50054,-0.627851,0.0306927
6018,-0.627939,0.0348269
12517,-0.628002,0.0255156
90810,-0.628011,-0.000644167
2914,-0.628074,0.0414673
73119,-0.628171,0.031042
48879,-0.628285,0.0334943
30901,-0.628302,0.0428367
73009,-0.628364,0.0437982
45804,-0.628415,0.0469767
61568,-0.628427,0.0210053
85203,-0.628526,0.0315973
70006,-0.628596,0.0419173
71366,-0.628599,0.0519658
8246,-0.628662,0.0236502
48441,-0.628779,0.0395682
96044,-0.62906,0.0354836
22611,-0.629219,0.0411423
95445,-0.62923,0.0392643
48213,-0.629273,0.0279786
74637,-0.629361,0.0380638
50650,-0.629537,0.00895266
94501,-0.629555,0.0482657
49622,-0.629787,-0.0020166
10987,-0.629823,0.0237368
48455,-0.629911,0.00431987
60183,-0.629938,0.0254901
37701,-0.630004,0.0406248
61942,-0.630011,0.0359545
41601,-0.630298,0.0245826
14812,-0.630305,0.0332153
4457,-0.630474,0.0532179
65565,-0.630489,0.0456133
11423,-0.630529,0.045837
7720,-0.630745,0.0454673
67550,-0.630751,0.0522373
11598,-0.630858,0.050743
35442,-0.630903,0.0298817
32401,-0.630905,0.0510087
11581,-0.630946,0.0473207
10579,-0.630968,0.0324726
62966,-0.631005,0.045905
54566,-0.631013,0.0419957
14710,-0.631055,0.0359731
46203,-0.63108,0.0431626
49601,-0.63111,0.0403933
15106,-0.631119,0.0442884
95713,-0.631125,0.0251214
23111,-0.63139,0.0386052
93277,-0.631414,0.0524026
14103,-0.631416,0.0502233
54301,-0.631479,0.0419605
12167,-0.631493,0.0272929
3303,-0.631677,0.0275478
7039,-0.631827,0.0463292
15009,-0.631841,0.0471104
44288,-0.631903,0.0427838
14617,-0.631916,0.023942
11789,-0.631936,0.0120584
22844,-0.632041,0.0420307
62681,-0.632081,0.0462397
49068,-0.632196,0.0183463
27588,-0.632234,-0.0124215
75006,-0.63224,0.0335721
8328,-0.63227,0.00393605
80033,-0.632322,0.0407649
48433,-0.632441,0.0243131
98032,-0.632449,0.0356044
71940,-0.632471,0.014428
91214,-0.632486,0.0516175
32808,-0.632534,0.0325479
95490,-0.63281,0.0464536
56323,-0.632914,0.0269576
3819,-0.63305,0.00733463
42021,-0.633066,0.027799
94403,-0.633131,0.0385411
91356,-0.633202,0.0430882
29560,-0.63321,0.0313908
43611,-0.633262,0.053792
27850,-0.633369,0.0245954
97390,-0.633417,0.0390964
96808,-0.633496,0.0494573
97420,-0.633683,0.0447224
40701,-0.633686,0.0521215
43988,-0.633708,0.0155719
61418,-0.633851,0.0376944
45373,-0.633872,0.040107
42134,-0.634023,0.0472362
49349,-0.634059,-0.00276649
23847,-0.634061,0.0333955
54562,-0.634077,0.0432728
64111,-0.634088,0.034411
35243,-0.634107,0.0407405
11706,-0.634111,0.0445872
31904,-0.634124,0.0430427
5075,-0.634176,0.0394653
28214,-0.634228,0.0410522
48469,-0.634303,0.0131958
14610,-0.634321,0.0521488
54406,-0.63435,0.051818
49341,-0.634559,0.00479444
58075,-0.634593,0.0347965
58243,-0.634619,0.04078
77062,-0.634629,0.0108862
61462,-0.634684,0.0556614
47024,-0.634692,0.0154244
44430,-0.634705,-0.0448696
60647,-0.634771,0.031872
13669,-0.634803,0.0468378
30815,-0.634826,0.0374901
11704,-0.635019,0.0476112
77249,-0.635042,-0.014256
11226,-0.635067,0.0490481
64689,-0.63507,0.00757138
62668,-0.635177,0.0416044
52255,-0.635219,0.019681
4402,-0.635281,0.0241575
98357,-0.635287,-0.00228721
37318,-0.635364,-0.0345841
8562,-0.635386,0.0367298
44133,-0.635394,0.0397633
56277,-0.635439,0.0398495
38618,-0.63565,0.0453705
